"word" "definition"
"원형" "발생 면에서의 유사성에 의하여 추상된 유형. 생긴 현상이 형식적으로 다르다 하더라도 본질적ㆍ발생적으로 같으면 같은 원형에 속하며 생물학, 심리학, 성격학 따위에서 생명 현상을 유형화할 때 쓴다."
