"word" "definition"
"선전-관청" "조선 시대에, 병조에 속하여 형명(形名), 계라, 시위(侍衛), 전령(傳令), 부신(符信)의 출납 따위를 맡아보던 관아. 조선 초에 두었고 고종 3년(1866)에 없앴다."
