"word" "definition"
"외무^공무원" "대외적으로 국가 이익을 보호, 신장하고 외국과의 우호ㆍ경제ㆍ문화 관계를 증진하며 재외 국민을 보호하는 임무를 맡은 공무원. 특명 전권 대사, 특명 전권 공사, 정부 대표 및 전권 위원의 대리, 고문, 수행원, 외무 직원 등이 있다."
