"word" "definition"
"충무-공" "나라에 무공을 세워 죽은 후 충무(忠武)라는 시호를 받은 사람을 높여 이르는 말. 대표적 인물에 이순신(李舜臣), 김시민(金時敏), 남이(南怡), 정충신(鄭忠信)이 있다."
