"word" "definition"
"팔대^명왕" "여덟 방위를 지키는 여덟 명왕. 팔대 보살이 변하여 나타난다. 곧 관세음보살은 마두명왕, 미륵보살은 대륜명왕(大輪明王), 허공장보살은 군다리명왕, 보현보살은 보척명왕(步擲明王), 금강수보살은 항삼세명왕, 문수보살은 대위덕명왕, 제개장보살은 부동명왕, 지장보살은 무능승명왕(無能勝明王)이다."
