"word" "definition"
"육부^사성" "신라 초기에, 나라에서 육부의 백성에게 경주를 본관으로 하는 성(姓)을 내려 준 일. 또는 그 성. 급량부에 이(李), 사량부에 최(崔), 본피부에 정(鄭), 점량부에 손(孫), 한기부(漢祇部)에 배(裵), 습비부(習比部)에 설(薛)의 성을 주었다."
