"word" "definition"
"재일" "『가톨릭』단식재와 금육재를 지키는 날."
"재일" "『불교』재가 불자가 팔계를 지키는 날. 이날은 특히 행동ㆍ언어ㆍ생각 따위를 조심하여, 선행을 닦는 정진일(精進日)로 삼는다. ≒잿날. "
