"word" "definition"
"정-충신" "조선 인조 때의 무신(1576~1636). 자는 가행(可行). 호는 만운(晩雲). 이괄의 난, 정묘호란 때에 활약하였다. 천문, 지리, 복서(卜筮), 의술 따위에 정통하였으며 매우 청렴하였다. 저서에 ≪만운집≫, ≪백사북천일록(白沙北遷日錄)≫, ≪금남집(錦南集)≫이 있고, 시조 작품 3수가 전한다."
