"word" "definition"
"밥-도둑" "일은 하지 않고 놀고먹기만 하는 사람을 비유적으로 이르는 말."
"밥-도둑" "입맛을 돋우어 밥을 많이 먹게 하는 반찬 종류를 비유적으로 이르는 말. "
