"word" "definition"
"계기용^변성기" "고전압을 측정하기 위하여 사용하는 전압 변성기. 넓게는 고전압 회로의 전압이나 전류, 대전류(大電流)를 측정할 때, 회로와 계기 사이에 넣는 변성기를 뜻한다."
