"word" "definition"
"망가니즈^건전지" "건전지의 하나. 양극은 탄소봉, 음극은 아연판, 양극 간의 공간은 전해질 반죽으로 차 있으며 이산화 망가니즈, 염화  암모늄, 염화 아연 따위가 포함되어 있다. 값이 싸고 취급이 용이하여 가장 널리 쓰인다. ≒망간 건전지."
