"word" "definition"
"남십자-자리" "천구(天球)의 남극 가까이에 있는 십자형의 별자리. 켄타우루스자리의 남쪽에 있는 별자리로, 5월 중순에 자오선을 통과한다. 가운데에 알파(α), 베타(β), 감마(γ), 델타(δ) 네 개의 밝은 별로 이루어진 남십자성이 있으며, 예로부터 항해자의 지침이 되어 왔다. ≒남십자좌ㆍ십자자리ㆍ십자좌.  "
