"word" "definition"
"애기박쥣-과" "박쥐목의 한 과. 바깥귀에 귓바퀴가 있고 비막(飛膜)이 발달하여 새처럼 날아다니는 분류군이다. 성대에서 초음파를 내어 그 반사 파동을 귀로 받아들여 거리와 방향을 알고 딱정벌레, 나비 따위를 잡아먹는다. 야행성으로 전 세계에 42속 355여 종이 온대와 열대 지방에 널리 분포한다. 생박쥐, 고려박쥐, 뿔박쥐, 집박쥐 따위가 있다. (Vespertilionidae)"
