"word" "definition"
"홍다리-사슴벌레" "사슴벌렛과의 곤충. 몸의 길이는 2.5cm 정도이며, 광택이 있는 검은색이고 다리의 넓적마디는 붉은색이다. 수컷의 머리 앞에는 서너 개의 작은 이가 있다. 애벌레는 썩은 사과나무, 앵두나무 속에 살고 성충은 나무의 진을 빨아 먹는다. 한국, 일본, 대만 등지에 분포한다. ≒홍다리하늘가재. (Nipponodorcus rubrofemoratus)"
