"word" "definition"
"인문^지리학" "지표에서의 인간 활동에 의한 모든 현상을 기본적으로 자연환경과 관련하여 이해하고, 나아가 그 현상의 지역적 특성 및 법칙을 연구하는 학문. 계통 지리학의 한 분야이다. 경제 지리학, 사회 지리학, 정치 지리학, 역사 지리학, 문화 지리학, 인구 지리학, 취락 지리학 따위로 나누어진다."
