"word" "definition"
"표제^음악" "제목과 줄거리에서 곡의 내용을 알 수 있고, 문학적ㆍ회화적ㆍ극적 내용을 지니는 음악. 베토벤, 베를리오즈의 음악에서 시작하여 19세기 낭만주의 음악에서 발달하였다. ≒표제악ㆍ프로그램 뮤직."
