"word" "definition"
"칠-현인" "기원전 7세기에서 기원전 6세기 사이에 고대 그리스에 살았던 일곱 사람의 뛰어난 사상가와 정치가. 일반적으로 클레오불로스(Kleobulos), 페리안드로스(Periandros), 피타코스(Pittacos), 비아스(Bias), 탈레스, 케일론(Cheilon), 솔론을 이른다. ≒칠현02「3」."
