"word" "definition"
"박-진" "연출가ㆍ극작가(1905~1974). 호는 우석(愚石). 극단 토월회(土月會)와 산유화회(山有花會), 화조회에서 연출 활동을 계속하였다. 작품에 ,  따위가 있다."
