"word" "definition"
"고리-귀결" "예전에, 소송 사건에서 원고와 피고가 사는 곳의 관할 구역이 다를 때에, 편의상 원고가 피고의 거주지가 있는 관할 수령에게 소장을 내어 심리하고 처결하게 하던 일."
