"word" "definition"
"말라카이트^그린" "청록색의 염기성 물감. 물과 알코올에 녹이면 푸른빛을 띤 녹색이 된다. 면, 양털, 비단 따위를 염색하는 데 쓴다. 화학식은 C23H25CIN2."
