"word" "definition"
"포도-거위벌레" "거위벌렛과의 곤충. 몸의 길이는 5~6mm이며, 몸빛은 광택이 있는 구릿빛, 더듬이는 검은색이고, 겉날개에는 파인 점이 아홉 줄씩 있다. 포도나무의 해충으로 한국, 일본, 대만 등지에 분포한다. ≒포도잎바구미. (Aspidobyctiscus lacunipennis)"
