"word" "definition"
"마니-교" "3세기 초 마니가 조로아스터교에 기독교, 불교 및 바빌로니아의 원시 신앙을 가미하여 만든 자연 종교의 하나. 선은 광명이고 악은 암흑이라는 이원설을 제창하고 채식(菜食), 불음(不淫), 단식(斷食), 정신(淨身), 예배 따위를 중요하게 여겼다. 마니의 처형과 함께 페르시아에서는 박해를 받았으나, 지중해와 중국에까지 퍼져 14세기까지 번성하였다."
