"word" "definition"
"대물적^처분" "물적ㆍ객관적 사정(事情)에 대하여 직접적으로 법률상의 자격을 주어 그것에 따라 새로운 권리, 의무, 법률관계를 발생시키는 행정 처분. 토지 수용(收用)의 재결(裁決), 도로나 하천 구역의 확정, 공물(公物) 공용(公用) 개시, 국보나 중요 문화재의 지정, 조림지(造林地)의 지정 따위가 있다."
