"word" "definition"
"증권^거래^준비금" "증권 회사가 매매 거래에서 발생하는 손실을 보전하기 위하여 적립하는 준비금. 이 준비금은 유가 증권의 매매 및 기타 거래에서 발생한 손실을 충당하기 위하여 사용하거나, 유가 증권의 위탁 매매에서 임직원의 위법, 위규, 임무 태만으로 고객에게 끼친 손해를 배상할 때 그 배상액으로 사용한다."
