"word" "definition"
"심리-주의" "철학을 포함하는 일반 정신과학의 여러 문제를 인간의 심리적ㆍ주관적 과정으로 환원하여 심리학적인 관점에서 생각하려는 경향. 따라서 가치, 논리, 규범 따위는 그 자체로서의 존립을 인정하지 않는다. 상대주의, 경험론, 생의 철학 따위가 이에 속한다. ≒심리설."
