"word" "definition"
"비사우" "아프리카 기니비사우 대서양 연안에 있는 항구 도시. 땅콩, 야자유, 쌀 따위가 나며, 17세기에서 18세기 사이에는 노예 무역의 기지였다. 기니비사우의 수도이다."
