"word" "definition"
"포들짝포들짝" "작은 물고기 따위가 꼬리를 힘 있게 치거나 갑자기 몸을 자꾸 조금씩 굽혔다 폈다 하며 뛰는 모양."
"포들짝포들짝" "성이 나서 자꾸 매우 신경질적으로 화를 내는 모양."
