"word" "definition"
"흑다색-우단풍뎅이" "검정풍뎅잇과의 곤충. 몸의 길이는 8.5~11mm이고 긴 원통형이며, 다갈색이다. 앞 등 쪽, 딱지날개, 배마디는 검은 갈색 또는 검은색이고 딱지날개에는 세로로 팬 금이 있다. 한국, 일본, 만주, 시베리아 등지에 분포한다. (Serica fuscolineata)"
