"word" "definition"
"사맹삭^반사" "조선 시대에, 나라에서 모든 벼슬아치에게 네 철의 각 첫 달에 녹봉을 주던 제도. 춘맹삭 반사, 하맹삭 반사, 추맹삭 반사, 동맹삭 반사가 있다."
