"word" "definition"
"아로니아" "장미과의 낙엽 관목. 높이는 2.5~3미터이며, 잎은 가지에 엇바뀌어 나고 타원형 또는 거꾸로 된 달걀 모양으로 가장자리가 톱날 모양으로 파여 있다. 4월 말부터 5월 초에 흰 꽃이 피고 열매는 8월에 검게 익는다. 열매는 식용하거나 약용하며 식용 색소의 원료로 쓰기도 하고 관상용으로 재배한다. (Aronia melanocarpa)"
