"word" "definition"
"피-동사" "남의 행동을 입어서 행하여지는 동작을 나타내는 동사. ‘보이다’, ‘물리다’, ‘잡히다’, ‘안기다’, ‘업히다’ 따위가 있다. ≒수동사ㆍ입음움직씨."
