"word" "definition"
"교육^상담" "교사가 학생의 바람직한 교육을 위하여 학부모 또는 학생과 서로 의논하는 일. 학생의 버릇, 일반 학습, 특수 학습, 문제 행동, 신체 장애, 진로 지도, 이성 교제 따위에 대하여 전문적인 입장에서 조언하고 지도한다."
