"word" "definition"
"브래그" "영국의 물리학자(1862~1942). 알파선 실험, 베타선ㆍ감마선에 관한 연구로 알려졌다. 아들과 함께 엑스선에 의한 결정 구조를 연구하였다. 1915년 부자가 공동으로 노벨 물리학상을 받았다."
