"word" "definition"
"오지직오지직-하다" "작고 단단한 물건이 자꾸 부러지거나 찢어지거나 바서지는 소리가 나다. 또는 그런 소리를 내다."
"오지직오지직-하다" "잘 마르지 아니한 짚이나 나뭇잎 따위가 자꾸 불에 타는 소리가 나다."
"오지직오지직-하다" "국물 따위가 자꾸 바싹 졸아붙는 소리가 나다."
