"word" "definition"
"루리스탄^문화" "기원전 2,000년부터 기원전 1,000년 무렵까지 이란 서부 루리스탄 지방에 번영하였던 고대 문화. 동물의 도안을 새긴 도끼, 마구(馬具), 장신구 등 여러 종류의 청동기가 발달하였다."
