"word" "definition"
"병아리-풀" "원지과의 한해살이풀. 높이는 4~15cm이며, 잎은 어긋나고 달걀 모양 또는 주걱 모양이다. 8~9월에 엷은 자주색 꽃이 총상(總狀) 화서로 치우쳐 피고, 열매는 삭과(蒴果)를 맺는다. 한국, 일본, 동아시아 등지에 분포한다. (Polygala tatarinowii) "
