"word" "definition"
"브라키오사우루스" "쥐라기 후기에서 백악기 초기까지는 동아프리카에, 쥐라기 후기에는 북아메리카에 살았던 거대한 초식 공룡. 전체 길이는 약 25미터, 몸무게는 약 70톤으로 추정되며, 브론토사우루스와 함께 역사상 최대의 육상 동물이다. 턱이 길고 앞발이 뒷발보다 길다. 네발로 걸어 다니며 늪지를 좋아했다고 한다."
