"word" "definition"
"카멜레온" "카멜레온과의 파충류. 도마뱀과 비슷하나 머리는 투구 모양에 네 다리와 꼬리가 길고, 피부에 좁쌀 모양의 돌기가 많다. 몸은 보통 회색, 누런 갈색 또는 녹색인데 주위의 환경, 광선, 온도 따위에 따라 변한다. 북아프리카, 시리아, 소아시아, 에스파냐 등지에 분포한다. (Chamaeleon chamaeleon)"
