"word" "definition"
"복어^중독" "복어의 알과 내장에 들어 있는 테트로도톡신에 의하여 생기는 중독. 이 독소는 물에 잘 녹고 열에 견디는 성질이 강하기 때문에 끓여도 파괴되지 않는데, 중독 증상으로서 구역질, 구토, 호흡 정지, 지각 마비, 전신 마비, 허탈 따위를 일으킨다. ≒복 중독."
