"word" "definition"
"너도-양지꽃" "장미과의 여러해살이풀. 높이는 3cm 정도이며, 잎은 뿌리에서 뭉쳐나고 겹잎이다. 7~8월에 작고 노란 꽃이 줄기 끝에 모여 피고 열매는 수과(瘦果)를 맺는다. 높은 산의 산허리에 자라는데 강원, 경북, 제주, 평남, 함북 등지에 분포한다. ≒백두금매화. (Sibbaldia procumbens) "
