"word" "definition"
"꺼실-꺼실" "→ 꺼슬꺼슬."
"꺼실-꺼실" "『북한어』살결이나 물체의 거죽이 여럿이 다 꺼칠하거나 몹시 꺼칠한 모양."
"꺼실-꺼실" "『북한어』털 같은 것이 기름기가 거의 없어 여럿이 다 뻣뻣하거나 몹시 뻣뻣한 모양."
