"word" "definition"
"디엔에이" "유전자의 본체. 데옥시리보스를 함유하는 핵산으로 바이러스의 일부 및 모든 생물의 세포 속에 있으며, 진핵생물에서는 주로 핵 속에 있다. 아데닌, 구아닌, 사이토신, 티민의 4종의 염기를 지니고 있으며, 그 배열 순서에 유전 정보가 들어 있어 그 정보에 해당하는 단백질을 만든다. ≒데옥시리보 핵산. "
