"word" "definition"
"방재^과학" "자연 현상에 의한 재해를 방지하고 줄이기 위하여 연구하는 학문. 폭풍, 호우, 폭설, 홍수, 고조(高潮), 지진, 해일 따위에 대비하기 위한 것이다."
