"word" "definition"
"김-상기" "사학자(1901~1977). 호는 동빈(東濱). 일본 와세다 대학 사학과를 졸업하고, 동양사를 연구하였다. 서울 대학교 교수를 거쳐 고등 고시 위원, 학술원 회원, 국사 편찬 위원회 위원을 지냈다. 저서에 ≪동방 문화 교류사 논고≫, ≪고려 시대사≫ 따위가 있다."
