"word" "definition"
"오스뮴" "은빛을 띤 잿빛의 광택이 나는 백금족 원소의 하나. 금속 가운데 비중이 가장 크고, 백금족 원소 가운데 녹는점이 가장 높다. 전기 접점(接點)의 재료나 만년필의 펜촉 따위에 쓴다. 원자 기호는 Os, 원자 번호는 76, 원자량은 190.2."
