"word" "definition"
"헬리코프리온" "화석 상어의 하나. 턱뼈의 봉합부로 여겨지는 치열이 소용돌이 모양으로 늘어서 있는 특이한 형태의 화석 치아를 가졌다. 북아메리카, 아시아, 유럽, 인도 등지의 페름기 지층에서 나온다."
