"word" "definition"
"농약^관리법" "농약의 제조, 수입, 판매, 사용 따위에 관한 사항을 규정한 법률. 농약의 품질 향상과 원활한 유통, 적정한 사용을 도모하며 농업 생산의 안정과 생활 환경 보전에 기여함을 목적으로 한다."
