"word" "definition"
"복원^측각기" "일반적으로 쓰는 매우 정밀한 반사 측각기. 서로 직각으로 만나는 두 축에 의하여 결정을 회전하게 하고, 면으로부터 반사상(反射像)을 고정한 망원경으로 잡은 뒤, 그 두 축의 회전각을 회전 원반 위에서 구(球)의 위도와 같은 방법으로 읽는다."
