"word" "definition"
"폐허" "1920년 7월에 창간된 문예 동인지. 김억, 남궁벽, 염상섭, 오상순, 황석우 등이 동인으로 활약하였으며 19세기 후반 서구 문학의 상징주의와 퇴폐적 경향을 소개하였으나, 2호를 끝으로 폐간되었다."
