"word" "definition"
"사회^광고" "관청 또는 비영리 단체가 사회적인 목표를 달성하기 위해서 하는 광고. 정치 광고, 공공 광고, 자선 단체 광고, 행정 광고, 비영리 단체 광고 따위가 있다."
