"word" "definition"
"회로-계" "전기 기기, 전자 회로 따위의 조정이나 고장 발견을 위한 휴대용 전류 전압계. 하나의 지시침을 사용하여 저항값, 직류, 직류 전압, 교류 전압 따위를 잴 수 있다. ≒테스터."
