"word" "definition"
"정-구" "조선 시대의 문신ㆍ학자(1543~1620). 자는 도가(道可). 호는 한강(寒岡). 시호는 문목(文穆). 백매원(百梅園)을 세워 유생들을 가르쳤으며, 임진왜란 때는 의병을 일으켜 싸웠다. 여러 학문에 정통하였고, 예학(禮學)에 뛰어났으며, 글씨도 잘 썼다. 저서에 ≪심경발휘(心經發揮)≫, ≪오선생예설(五先生禮說)≫, ≪성현풍범(聖賢風範)≫ 따위가 있다."
