"word" "definition"
"디디티" "유기 염소 화합물의 무색 결정성의 방역용(防疫用)ㆍ농업용 살충제. 곤충의 신경 계통 이상을 일으키므로 제이 차 세계 대전 후부터 해충 구제(驅除)에 널리 쓰였으나, 인체의 지방 조직에 축적되어 잔류 독성을 나타내므로 현재 제조와 판매, 사용이 금지되었다."
