"word" "definition"
"제위-전" "고려 말기ㆍ조선 전기에, 제사에 드는 비용을 충당하기 위하여 지급된 토지. 고려 공양왕 때 시작하였는데, 세종 때 대폭 축소하여 숭의전에만 토지 12결을 지급하도록 하고 나머지 잡사(雜祠)에서 필요한 비용은 국고에서 직접 지출하도록 하였다. ≒제전03(祭田)「2」."
