"word" "definition"
"생산^수단" "생산 과정에서 노동의 대상이나 도구가 되는 모든 생산의 요소. 토지, 삼림, 지하자원, 원료, 생산 용구, 생산용 건물, 교통 및 통신 수단 따위가 있다."
