"word" "definition"
"검-팽나무" "느릅나뭇과의 낙엽 활엽 교목. 잎은 달걀 모양이고 밑과 끝이 뾰족하다. 꽃은 5월에 긴 꽃자루 끝에 1~3개씩 피고 검고 둥근 핵과(核果)가 10월에 익는다. 땔나무나 숯의 재료로 쓰고 열매는 식용한다. 우리나라 특산종으로 산기슭에 자라는데 경기, 경북, 충남, 황해 등지에 분포한다. (Celtis choseniana) "
