"word" "definition"
"육오^제의" "전두환 대통령이 1981년 6월 5일에, 남북한 상호 개방을 촉구한 대북(對北) 제의. 남북한 당국 최고 책임자 회담의 장소나 시기의 선택을 북한 측에 일임하였다."
