"word" "definition"
"암먹-부전나비" "부전나빗과의 곤충. 편 날개의 길이는 2.5cm 정도이며, 수컷의 앞면은 연한 보라색이고, 암컷의 앞면은 검은 갈색이다. 뒷면은 모두 잿빛을 띤 백색에 검은 갈색 반점이 흩어져 있으며 뒷날개에는 꼬리 모양의 돌기가 나 있다. 한국, 일본, 만주, 유럽 등지에 분포한다. ≒제비부전나비. (Everes argiades)"
