"word" "definition"
"절대^반응" "자극의 양상이 달라져도 한 번 반응을 일으킨 자극에만 오로지 일어나는 반응. A, B의 자극 가운데 B를 선택하도록 훈련한 후에 보다 더 큰 자극 C와 B를 함께 내놓을 때, 훈련받은 B를 선택하는 반응이다."
