"word" "definition"
"개각-충" "몸이 개각상(介殼狀) 또는 납질(蠟質)로 싸인 작은 깍지벌레를 통틀어 이르는 말. 수컷은 한 쌍의 날개가 있고 바퀴와 비슷하며 암컷은 날개가 없고 개각 모양의 분비물로 덮여 있다. 과실나무, 원예 식물의 해충이며 굴깍지벌레, 사과깍지벌레 따위가 있다. ≒패각충."
