"word" "definition"
"송-상현" "조선 선조 때의 문신(1551~1592). 자는 덕구(德求). 호는 천곡(泉谷). 동래 부사로서, 임진왜란 때 남문(南門)에 올라가 싸움을 독려하고 순절하였다."
