"word" "definition"
"황계-사" "조선 시대 십이 가사의 하나. 작자ㆍ연대 미상으로, 떠나간 임이 속히 돌아와 주기를 바라는 여인의 심정을 노래한 내용으로 되어 있다. 모두 80구로 되어 있으며, ≪청구영언≫에 실려 있다. ≒황계가ㆍ황계곡ㆍ황계 타령."
