"word" "definition"
"병장-설" "조선 세조 8년(1462)에 임금이 장수들에게 훈시한 내용을 신숙주, 정인지, 강희맹 등이 주석한 책. 병설(兵說), 장설(將說), 병법 대지(兵法大旨) 따위로 분류하였다. 1책의 인본."
