"word" "definition"
"이-황" "조선 시대의 유학자(1501~1570). 자는 경호(景浩). 호는 퇴계(退溪)ㆍ퇴도(退陶)ㆍ도수(陶叟). 벼슬은 예조 판서, 양관 대제학 따위를 지냈다. 정주(程朱)의 성리학 체계를 집대성하여 이기 이원론(理氣二元論), 사칠론(四七論)을 주장하였다. 작품에 시조 , 저서에 ≪퇴계전서(退溪全書)≫ 따위가 있다."
